video_id,frame_path,timestamp_s,stage_id,stage_name,brightness_mean,brightness_std,value_mean,value_std,saturation_mean,saturation_std,hue_mean,lab_l_mean,lab_a_mean,lab_b_mean,red_mean,green_mean,blue_mean,red_green_diff,red_blue_diff,white_area_ratio,specular_highlight_ratio,dark_area_ratio,warm_area_ratio,edge_density,laplacian_var,frame_diff_score
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000065_0021.667s.jpg,21.666667,0,inactive_preparation,164.96242983159584,58.27080015437924,183.62682437850842,58.80143780547215,44.86267040898156,27.46966413556161,103.98983159583,171.73038492381716,127.2945549318364,118.60129109863672,154.49301523656777,166.8920368885325,182.42707297514033,-12.399021651964716,-27.934057738572562,0.47246992782678426,0.2986206896551724,0.0,0.009406575781876503,0.04222935044105854,42.94229279727641,2.3748195669607055
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000066_0022.000s.jpg,22.0,0,inactive_preparation,164.15897353648757,58.54826359574711,182.757353648757,59.22524142784797,45.06429029671211,27.71329292105863,102.66413793103449,170.95152365677626,127.23099438652767,118.70848436246993,153.67835605453087,166.134202085004,181.45778668805133,-12.45584603047314,-27.779430633520462,0.4709863672814755,0.2908580593424218,0.0,0.009165998396150761,0.04305533279871692,43.66858042596538,1.9077225340817963
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000067_0022.333s.jpg,22.333333,0,inactive_preparation,163.81682437850841,58.7499593340441,182.34216519647154,59.48504401166517,45.06126704089816,27.651783343057346,102.53845228548516,170.6178829190056,127.19542101042502,118.72936647955092,153.30277465918203,165.81994386527666,181.0811387329591,-12.517169206094621,-27.778364073777055,0.47171611868484364,0.28620689655172415,0.0,0.0077786688051323175,0.042333600641539695,44.08292600718065,2.3028708901363273
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000068_0022.667s.jpg,22.666667,0,inactive_preparation,163.69818765036086,58.86682651337922,182.19389735364877,59.58520095511937,45.01983159582999,27.7002745863808,102.68276663993585,170.48436246992782,127.22182036888532,118.74423416198877,153.23784282277467,165.67639935846032,180.9197433841219,-12.438556535685649,-27.68190056134722,0.470906174819567,0.28427425821972735,0.0,0.00851643945469126,0.041708099438652765,43.209956740507614,1.6170328789093824
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000069_0023.000s.jpg,23.0,0,inactive_preparation,163.29459502806736,58.532334997272656,181.7733279871692,59.40283669935397,45.03164394546913,27.518022837006086,103.39012830793905,170.12018444266238,127.20072975140337,118.72835605453088,152.79784282277467,165.2865757818765,180.55231756214917,-12.488732959101839,-27.7544747393745,0.4694627105052125,0.27929430633520447,0.0,0.009037690457097033,0.04207698476343224,42.128293858813684,3.444121892542101
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000070_0023.333s.jpg,23.333333,0,inactive_preparation,161.20362469927827,57.50337680971384,180.1145549318364,58.996158695633795,45.957145148356055,27.229269975773775,103.37949478748997,168.183865276664,127.20526864474739,118.53890136327185,150.52518845228548,163.22366479550922,178.81563753007217,-12.698476343223746,-28.29044907778669,0.4504971932638332,0.26094627105052126,0.0,0.007874899759422615,0.04299919807538091,44.88608857569314,7.888676824378509
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000071_0023.667s.jpg,23.666667,0,inactive_preparation,159.10099438652767,56.15434738616813,178.44777064955895,58.3216198838134,46.84241379310345,26.584446597771596,103.87325581395349,166.23714514835606,127.23367281475541,118.31410585404971,148.24419406575782,161.13117080994385,177.10846030473135,-12.886976744186029,-28.864266238973528,0.43230152365677627,0.24635124298315958,0.0,0.007089013632718524,0.043728949478748995,45.30968235289956,9.123063352044907
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000072_0024.000s.jpg,24.0,0,inactive_preparation,158.01222133119487,55.36221728982068,177.32691259021652,57.92934121174279,46.94208500400962,26.422274651092444,103.52558139534884,165.24208500400962,127.17775461106656,118.39980753809142,147.14093825180433,160.07414595028067,175.9009542902967,-12.933207698476338,-28.76001603849238,0.423897353648757,0.23583801122694467,0.0,0.006752205292702486,0.04531676022453889,46.661116643054804,6.945180433039294
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000073_0024.333s.jpg,24.333333,0,inactive_preparation,160.2738412189254,56.28808637503215,179.3451884522855,58.25260854476836,46.08801924619086,26.420851814266893,103.96544506816359,167.34453087409784,127.24064955894146,118.43307939053729,149.57303929430634,162.26111467522054,178.06019246190857,-12.6880753809142,-28.48715316760223,0.43804330392943064,0.25413793103448273,0.0,0.00892542101042502,0.04310344827586207,44.39628685692494,8.309671210906174
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000074_0024.667s.jpg,24.666667,0,inactive_preparation,162.01372894947875,56.9633312810428,180.83408981555735,58.27629641639197,45.44862870890136,26.96620385008383,103.31567762630313,168.98302325581395,127.26250200481155,118.53705693664796,151.45064153969525,163.97453889334403,179.5900160384924,-12.523897353648778,-28.13937449879714,0.45010425020048117,0.26890136327185243,0.0,0.008532477947072976,0.042301523656776266,44.60993002683587,6.076054530874098
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000075_0025.000s.jpg,25.0,0,inactive_preparation,163.1287890938252,57.58540017338365,181.71002405773856,58.49871426560735,44.90641539695269,27.278373965255174,102.9932397754611,170.00326383319967,127.29421812349639,118.67865276663994,152.75182036888532,165.0447313552526,180.44002405773858,-12.292910986367275,-27.688203688853264,0.4566319165998396,0.27811547714514834,0.0,0.007570168404170008,0.04168404170008019,44.934272942407404,6.9971611868484365
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000076_0025.333s.jpg,25.333333,0,inactive_preparation,163.12364073777064,57.86662260825187,181.55377706495588,58.665031092324256,44.81514033680834,27.378634224320372,102.85463512429831,169.98595028067362,127.24364875701684,118.77459502806737,152.75530874097834,165.06368083400162,180.27435445068164,-12.30837209302328,-27.519045709703306,0.4580352846832398,0.27716118684843627,0.0,0.008604651162790697,0.042935044105854046,44.46888904848782,3.701234963913392
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000077_0025.667s.jpg,25.666667,0,inactive_preparation,162.5843063352045,58.007524930620576,181.01468323977545,58.907950982642745,44.78564554931837,27.414011411983058,102.86615878107457,169.44062550120287,127.28374498797113,118.75120288692862,152.269117882919,164.49182036888533,179.75229350441057,-12.222702485966323,-27.48317562149157,0.4599037690457097,0.2692943063352045,0.0,0.008452285485164395,0.04142742582197274,44.381484467292466,2.458099438652767
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000078_0026.000s.jpg,26.0,0,inactive_preparation,162.45697674418605,58.11257872247386,180.89813151563752,58.94733823134077,44.99582197273456,27.358916340270785,103.3609623095429,169.31413793103448,127.27850040096232,118.73428227746592,152.1251643945469,164.377353648757,179.64699278267844,-12.252189254210094,-27.521828388131524,0.46105052125100243,0.26880513231756215,0.0,0.00859663191659984,0.04448275862068966,45.351170194577655,2.677802726543705
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000079_0026.333s.jpg,26.333333,0,inactive_preparation,162.36195669607056,58.18439666626724,180.71163592622293,59.080916046285644,44.91578187650361,27.207134946387033,103.31073777064955,169.22668003207698,127.23209302325581,118.81389735364876,152.02505212510025,164.30335204490777,179.42994386527667,-12.278299919807523,-27.404891740176424,0.4623576583801123,0.26964715316760224,0.0,0.00748195669607057,0.04272654370489174,44.99150727384857,1.7465356856455494
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000080_0026.667s.jpg,26.666667,0,inactive_preparation,162.33461106655975,58.177773351153,180.68216519647154,59.16651105105885,44.841178829190056,27.136784639434673,104.16873295910185,169.2053648757017,127.2311387329591,118.78643945469126,151.98360866078588,164.28344025661588,179.45740176423416,-12.29983159583,-27.473793103448287,0.46031275060144344,0.2681635926222935,0.0,0.006583801122694467,0.041435445068163594,44.09419363900788,2.3445870088211707
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000081_0027.000s.jpg,27.0,0,inactive_preparation,162.3279871692061,58.202260041821205,180.71443464314353,59.09280503748672,44.9218444266239,27.155063105278522,103.34971130713713,169.18055332798716,127.25810745789896,118.76364875701684,152.00204490777867,164.2516439454691,179.46655974338412,-12.249599037690444,-27.464514835605456,0.46457898957497995,0.26637530072173216,0.0,0.0075942261427425824,0.041162790697674416,43.48430491778505,1.5231756214915797
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000082_0027.333s.jpg,27.333333,0,inactive_preparation,162.49234963913392,58.26606133058589,180.69672012830793,59.15414596824823,44.69167602245389,26.982978025510654,103.44469125902165,169.33940657578188,127.21874097834804,118.884915797915,152.21801924619086,164.4284121892542,179.42075380914193,-12.21039294306334,-27.202734562951065,0.4692782678428228,0.2674178027265437,0.0,0.008235765838011227,0.04380112269446672,44.277541837764296,2.8852125100240578
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000083_0027.667s.jpg,27.666667,0,inactive_preparation,162.49977546110665,58.214286903034484,180.79705693664795,59.084710850559915,44.669767441860465,27.221502984320825,103.85320769847634,169.3457898957498,127.25862870890137,118.80423416198877,152.2195669607057,164.41644747393744,179.55611066559743,-12.196880513231747,-27.33654370489174,0.4683961507618284,0.26764234161988776,0.0,0.008275862068965517,0.042413793103448276,44.57584612024754,1.7208660785886127
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000084_0028.000s.jpg,28.0,0,inactive_preparation,161.75417802726543,58.16510420362734,180.06485966319167,59.14569410222823,44.90401764234162,26.86009823516243,103.94538893344026,168.63078588612672,127.24952686447475,118.80817161186849,151.46513231756214,163.67636728147554,178.80213311948677,-12.211234963913398,-27.33700080192463,0.4684683239775461,0.2627425821972735,0.0,0.008492381716118685,0.04008019246190858,43.593318614811885,2.6154931836407376
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000085_0028.333s.jpg,28.333333,0,inactive_preparation,161.29732959101844,58.01313548342923,179.7699037690457,59.19217657624665,45.13197273456295,26.924749918565333,103.4577225340818,168.19153969526863,127.28481154771451,118.72249398556535,150.98031275060146,163.20084202085005,178.49504410585405,-12.22052927024859,-27.514731355252593,0.461242983159583,0.26021651964715314,0.0,0.007578187650360866,0.04303127506014435,45.5458611835044,2.416896551724138
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000086_0028.667s.jpg,28.666667,1,flux_activation,159.8905372894948,57.53922269049867,178.57985565356856,58.937362112210316,45.789887730553325,27.079734334282204,103.93779470729751,166.87848436246992,127.30278267842823,118.63461908580594,149.48399358460304,161.81301523656776,177.2526222935044,-12.329021651964723,-27.76862870890136,0.44870890136327185,0.24879711307137128,0.0,0.00842822774659182,0.04299919807538091,46.979554510616985,5.497602245388934
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000087_0029.000s.jpg,29.0,1,flux_activation,159.06968724939856,57.08039480305402,177.92398556535684,58.83898205795603,46.16781876503609,27.205736260184793,102.09020850040096,166.1217481956696,127.27609462710505,118.63704089815558,148.60331996792303,161.0148997594226,176.46560545308742,-12.411579791499577,-27.862285485164392,0.43732959101844426,0.24496391339214113,0.0,0.009735364875701685,0.04275862068965517,45.80425612578448,3.8301523656776264
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000088_0029.333s.jpg,29.333333,1,flux_activation,158.92546110665597,57.46317060195514,177.64519647153168,58.7561254512992,45.95302325581395,27.380019349607192,103.23589414595028,165.92307939053728,127.40489174017642,118.64546110665597,148.69935044105853,160.76449077786688,176.24785084202085,-12.065140336808355,-27.548500400962325,0.437345629510826,0.24070569366479552,0.0,0.008460304731355252,0.04317562149157979,47.580657410728826,2.870721732157177
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000089_0029.667s.jpg,29.666667,1,flux_activation,158.47785886126704,58.08441399294561,176.96207698476343,59.13643716845678,45.68018444266239,28.231911402835635,101.93591820368886,165.44471531676024,127.41147554129911,118.75406575781876,148.36895749799518,160.30112269446673,175.58776263031274,-11.932165196471544,-27.218805132317556,0.43271050521251003,0.24042502004811547,0.0,0.007185244587008821,0.04500400962309543,48.405014636635535,3.193889334402566
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000090_0030.000s.jpg,30.0,1,flux_activation,156.8366720128308,57.775075477427954,175.51959101844426,59.00294959117073,46.48758620689655,28.301134684075144,102.37469125902165,163.89003207698477,127.41253408179631,118.67371291098637,146.63231756214915,158.68330392943062,174.07835605453087,-12.050986367281467,-27.446038492381717,0.4241700080192462,0.2289093825180433,0.0,0.007786688051323176,0.044979951884522855,44.99242940786838,6.386720128307939
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000091_0030.333s.jpg,30.333333,2,active_brazing,156.1928949478749,57.87238650970061,174.63036086607858,59.17740768420515,46.228540497193265,27.968921322403858,101.9247313552526,163.24965517241378,127.39234963913393,118.82823576583802,146.11190858059342,158.03231756214916,173.16290296712108,-11.920408981555738,-27.050994386527663,0.4201283079390537,0.22492381716118684,0.0,0.007514033680834002,0.044081796311146754,47.720748863768634,4.909230152365677
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000092_0030.667s.jpg,30.666667,2,active_brazing,157.5879069767442,58.109626877789104,176.0086848436247,58.83026374743477,45.83347233360064,28.062396378589234,103.28457898957498,164.5474578989575,127.55607056936648,118.74354450681636,147.72172413793103,159.29389735364876,174.62586206896552,-11.572173215717726,-26.904137931034484,0.4331275060144346,0.22910986367281475,0.0,0.008700882117080994,0.045661587810745786,47.2791825086543,7.093295910184443
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000093_0031.000s.jpg,31.0,2,active_brazing,156.76599839615076,57.54334678211657,174.9251724137931,58.59294447124747,45.57697674418605,27.729079415487515,102.85202085004009,163.7977225340818,127.42990376904571,118.94765036086608,146.89065757818764,158.54554931836407,173.49421010425021,-11.654891740176424,-26.603552526062572,0.4389013632718524,0.21086607858861267,0.0,0.006824378508420209,0.05169206094627105,51.75941181588016,6.404025661587811
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000094_0031.333s.jpg,31.333333,2,active_brazing,152.63309542902968,54.30450307157369,171.72220529270248,56.465213220513455,47.70421812349639,27.14533464729453,102.69963913392141,160.01643945469127,127.3974578989575,118.47843624699279,142.23544506816359,154.50381716118684,170.21367281475543,-12.26837209302326,-27.97822774659184,0.4101523656776263,0.17570168404170008,0.0,0.008315958299919808,0.051058540497193265,50.49527408291527,15.40186848436247
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000095_0031.667s.jpg,31.666667,2,active_brazing,150.3748356054531,53.30611838137884,169.50890938251806,55.95003478242511,48.38595028067362,27.184272273888077,102.41738572574178,157.9082518043304,127.30242181234964,118.54726543704892,139.86817963111469,152.33146752205292,167.85863672814756,-12.463287890938233,-27.990457097032873,0.3883961507618284,0.15986367281475541,0.0,0.006968724939855653,0.054603047313552526,54.41443206798161,9.24215717722534
MVI_6268,data/processed/frames_3/MVI_6268/MVI_6268_000096_0032.000s.jpg,32.0,2,active_brazing,146.51163592622294,52.776355556481406,165.39433039294306,55.751249178980224,48.61060946271051,27.31900287185527,101.20991980753809,154.11668003207697,127.37829991980753,118.7084282277466,136.30129109863674,148.3756856455493,163.61068163592623,-12.074394546912572,-27.309390537289488,0.3665597433841219,0.14157979149959904,0.0,0.007177225340817963,0.05533279871692061,57.65201187928814,12.596688051323175
